10310 	 0.003000
10410 	 0.001000
10510 	 0.001000
10610 	 0.001000
10710 	 0.002000
10810 	 0.002000
10910 	 0.001000
11010 	 0.002000
11110 	 0.002000
11210 	 0.002000
11310 	 0.003000
11410 	 0.002000
11510 	 0.001000
11610 	 0.002000
11710 	 0.002000
11810 	 0.002000
11910 	 0.002000
12010 	 0.002000
12110 	 0.002000
12210 	 0.002000
12310 	 0.002000
12410 	 0.001000
12510 	 0.002000
12610 	 0.001000
12710 	 0.002000
12810 	 0.002000
12910 	 0.002000
13010 	 0.002000
13110 	 0.002000
13210 	 0.002000
13310 	 0.002000
13410 	 0.002000
13510 	 0.002000
13610 	 0.001000
13710 	 0.000000
13810 	 0.002000
13910 	 0.001000
14010 	 0.002000
14110 	 0.002000
14210 	 0.002000
14310 	 0.002000
14410 	 0.001000
14510 	 0.002000
14610 	 0.002000
14710 	 0.001000
14810 	 0.001000
14910 	 0.002000
15010 	 0.002000
15110 	 0.002000
15210 	 0.002000
15310 	 0.001000
15410 	 0.002000
15510 	 0.002000
15610 	 0.002000
15710 	 0.001000
15810 	 0.002000
15910 	 0.001000
16010 	 0.002000
16110 	 0.002000
16210 	 0.002000
16310 	 0.002000
16410 	 0.002000
16510 	 0.001000
16610 	 0.002000
16710 	 0.002000
16810 	 0.002000
16910 	 0.002000
17010 	 0.002000
17110 	 0.001000
17210 	 0.002000
17310 	 0.002000
17410 	 0.002000
17510 	 0.002000
17610 	 0.002000
17710 	 0.001000
17810 	 0.002000
17910 	 0.001000
18010 	 0.002000
18110 	 0.001000
18210 	 0.001000
18310 	 0.002000
18410 	 0.001000
18510 	 0.002000
18610 	 0.002000
18710 	 0.002000
18810 	 0.001000
18910 	 0.001000
19010 	 0.002000
19110 	 0.002000
19210 	 0.001000
19310 	 0.002000
19410 	 0.002000
19510 	 0.001000
19610 	 0.002000
19710 	 0.001000
19810 	 0.002000
19910 	 0.002000
20010 	 0.002000
20110 	 0.002000
20210 	 0.002000
20310 	 0.002000
20410 	 0.001000
20510 	 0.002000
20610 	 0.001000
20710 	 0.002000
20810 	 0.001000
20910 	 0.002000
21010 	 0.007000
21110 	 0.002000
21210 	 0.002000
21310 	 0.002000
21410 	 0.001000
21510 	 0.001000
21610 	 0.002000
21710 	 0.002000
21810 	 0.001000
21910 	 0.002000
22010 	 0.001000
22110 	 0.003000
22210 	 0.002000
22310 	 0.002000
22410 	 0.002000
22510 	 0.002000
22610 	 0.002000
22710 	 0.001000
22810 	 0.002000
22910 	 0.002000
23010 	 0.002000
23110 	 0.003000
23210 	 0.002000
23310 	 0.002000
23410 	 0.001000
23510 	 0.002000
23610 	 0.002000
23710 	 0.002000
23810 	 0.002000
23910 	 0.002000
24010 	 0.002000
24110 	 0.002000
24210 	 0.002000
24310 	 0.002000
24410 	 0.002000
24510 	 0.002000
24610 	 0.002000
24710 	 0.002000
24810 	 0.001000
24910 	 0.001000
25010 	 0.002000
25110 	 0.002000
25210 	 0.001000
25310 	 0.002000
25410 	 0.001000
25510 	 0.002000
25610 	 0.002000
25710 	 0.002000
25810 	 0.001000
25910 	 0.002000
26010 	 0.001000
26110 	 0.002000
26210 	 0.002000
26310 	 0.002000
26410 	 0.002000
26510 	 0.002000
26610 	 0.002000
26710 	 0.002000
26810 	 0.002000
26910 	 0.002000
27010 	 0.001000
27110 	 0.002000
27210 	 0.002000
27310 	 0.002000
27410 	 0.002000
27510 	 0.002000
27610 	 0.002000
27710 	 0.002000
27810 	 0.002000
27910 	 0.002000
28010 	 0.002000
28110 	 0.002000
28210 	 0.002000
28310 	 0.002000
28410 	 0.002000
28510 	 0.002000
28610 	 0.002000
28710 	 0.002000
28810 	 0.002000
28910 	 0.002000
29010 	 0.002000
29110 	 0.001000
29210 	 0.003000
29310 	 0.002000
29410 	 0.002000
29510 	 0.002000
29610 	 0.002000
29710 	 0.001000
29810 	 0.002000
29910 	 0.002000
30010 	 0.001000
30110 	 0.001000
30210 	 0.003000
30310 	 0.001000
30410 	 0.002000
30510 	 0.002000
30610 	 0.002000
30710 	 0.002000
30810 	 0.002000
30910 	 0.002000
31010 	 0.002000
31110 	 0.002000
31210 	 0.002000
31310 	 0.001000
31410 	 0.001000
31510 	 0.002000
31610 	 0.003000
31710 	 0.002000
31810 	 0.002000
31910 	 0.002000
32010 	 0.001000
32110 	 0.002000
32210 	 0.003000
32310 	 0.001000
32410 	 0.002000
32510 	 0.002000
32610 	 0.002000
32710 	 0.002000
32810 	 0.002000
32910 	 0.003000
33010 	 0.001000
33110 	 0.002000
33210 	 0.002000
33310 	 0.002000
33410 	 0.001000
33510 	 0.002000
33610 	 0.001000
33710 	 0.001000
33810 	 0.002000
33910 	 0.002000
34010 	 0.001000
34110 	 0.002000
34210 	 0.002000
34310 	 0.002000
34410 	 0.002000
34510 	 0.002000
34610 	 0.002000
34710 	 0.001000
34810 	 0.002000
34910 	 0.002000
35010 	 0.002000
35110 	 0.002000
35210 	 0.002000
35310 	 0.002000
35410 	 0.002000
35510 	 0.002000
35610 	 0.001000
35710 	 0.001000
35810 	 0.002000
35910 	 0.002000
36010 	 0.002000
36110 	 0.002000
36210 	 0.001000
36310 	 0.003000
36410 	 0.002000
36510 	 0.001000
36610 	 0.001000
36710 	 0.003000
36810 	 0.003000
36910 	 0.002000
37010 	 0.002000
37110 	 0.001000
37210 	 0.002000
37310 	 0.001000
37410 	 0.002000
37510 	 0.002000
37610 	 0.001000
37710 	 0.002000
37810 	 0.002000
37910 	 0.001000
38010 	 0.002000
38110 	 0.002000
38210 	 0.002000
38310 	 0.002000
38410 	 0.002000
38510 	 0.002000
38610 	 0.002000
38710 	 0.002000
38810 	 0.001000
38910 	 0.001000
39010 	 0.002000
39110 	 0.002000
39210 	 0.001000
39310 	 0.001000
39410 	 0.002000
39510 	 0.002000
39610 	 0.003000
39710 	 0.002000
39810 	 0.001000
39910 	 0.002000
40010 	 0.002000
40110 	 0.002000
40210 	 0.002000
40310 	 0.002000
40410 	 0.002000
40510 	 0.002000
40610 	 0.003000
40710 	 0.002000
40810 	 0.001000
40910 	 0.002000
41010 	 0.002000
41110 	 0.003000
41210 	 0.002000
41310 	 0.002000
41410 	 0.002000
41510 	 0.002000
41610 	 0.002000
41710 	 0.001000
41810 	 0.002000
41910 	 0.001000
42010 	 0.002000
42110 	 0.002000
42210 	 0.002000
42310 	 0.002000
42410 	 0.002000
42510 	 0.002000
42610 	 0.002000
42710 	 0.002000
42810 	 0.001000
42910 	 0.002000
43010 	 0.002000
43110 	 0.002000
43210 	 0.002000
43310 	 0.002000
43410 	 0.002000
43510 	 0.002000
43610 	 0.002000
43710 	 0.002000
43810 	 0.002000
43910 	 0.002000
44010 	 0.002000
44110 	 0.002000
44210 	 0.001000
44310 	 0.002000
44410 	 0.002000
44510 	 0.002000
44610 	 0.002000
44710 	 0.002000
44810 	 0.002000
44910 	 0.003000
45010 	 0.002000
45110 	 0.003000
45210 	 0.002000
45310 	 0.002000
45410 	 0.001000
45510 	 0.002000
45610 	 0.002000
45710 	 0.002000
45810 	 0.002000
45910 	 0.002000
46010 	 0.002000
46110 	 0.002000
46210 	 0.001000
46310 	 0.001000
46410 	 0.001000
46510 	 0.002000
46610 	 0.002000
46710 	 0.002000
46810 	 0.002000
46910 	 0.001000
47010 	 0.002000
47110 	 0.002000
47210 	 0.002000
47310 	 0.002000
47410 	 0.024000
47510 	 0.002000
47610 	 0.002000
47710 	 0.002000
47810 	 0.001000
47910 	 0.002000
48010 	 0.003000
48110 	 0.001000
48210 	 0.002000
48310 	 0.001000
48410 	 0.001000
48510 	 0.001000
48610 	 0.006000
48710 	 0.002000
48810 	 0.002000
48910 	 0.001000
49010 	 0.001000
49110 	 0.001000
49210 	 0.002000
49310 	 0.002000
49410 	 0.002000
49510 	 0.003000
49610 	 0.002000
49710 	 0.002000
49810 	 0.002000
49910 	 0.002000
50010 	 0.002000
50110 	 0.002000
50210 	 0.002000
50310 	 0.002000
50410 	 0.001000
50510 	 0.002000
50610 	 0.001000
50710 	 0.002000
50810 	 0.002000
50910 	 0.002000
51010 	 0.002000
51110 	 0.002000
51210 	 0.002000
51310 	 0.002000
51410 	 0.002000
51510 	 0.002000
51610 	 0.002000
51710 	 0.001000
51810 	 0.002000
51910 	 0.003000
52010 	 0.044000
52110 	 0.002000
52210 	 0.001000
52310 	 0.002000
52410 	 0.002000
52510 	 0.001000
52610 	 0.002000
52710 	 0.002000
52810 	 0.002000
52910 	 0.002000
53010 	 0.001000
53110 	 0.002000
53210 	 0.001000
53310 	 0.001000
53410 	 0.002000
53510 	 0.002000
53610 	 0.002000
53710 	 0.001000
53810 	 0.003000
53910 	 0.001000
54010 	 0.001000
54110 	 0.001000
54210 	 0.001000
54310 	 0.002000
54410 	 0.002000
54510 	 0.002000
54610 	 0.002000
54710 	 0.002000
54810 	 0.001000
54910 	 0.002000
55010 	 0.001000
55110 	 0.002000
55210 	 0.002000
55310 	 0.002000
55410 	 0.001000
55510 	 0.001000
55610 	 0.001000
55710 	 0.002000
55810 	 0.002000
55910 	 0.001000
56010 	 0.002000
56110 	 0.002000
56210 	 0.002000
56310 	 0.001000
56410 	 0.002000
56510 	 0.002000
56610 	 0.002000
56710 	 0.002000
56810 	 0.002000
56910 	 0.001000
57010 	 0.002000
57110 	 0.001000
57210 	 0.002000
57310 	 0.002000
57410 	 0.001000
57510 	 0.002000
57610 	 0.002000
57710 	 0.002000
57810 	 0.003000
57910 	 0.002000
58010 	 0.002000
58110 	 0.002000
58210 	 0.002000
58310 	 0.001000
58410 	 0.002000
58510 	 0.002000
58610 	 0.001000
58710 	 0.002000
58810 	 0.002000
58910 	 0.002000
59010 	 0.002000
59110 	 0.002000
59210 	 0.002000
59310 	 0.002000
59410 	 0.001000
59510 	 0.001000
59610 	 0.001000
59710 	 0.002000
59810 	 0.002000
59910 	 0.002000
60010 	 0.002000
60110 	 0.002000
60210 	 0.002000
60310 	 0.002000
60410 	 0.002000
60510 	 0.002000
60610 	 0.002000
60710 	 0.002000
60810 	 0.002000
60910 	 0.007000
61010 	 0.002000
61110 	 0.002000
61210 	 0.002000
61310 	 0.002000
61410 	 0.002000
61510 	 0.001000
61610 	 0.002000
61710 	 0.002000
61810 	 0.002000
61910 	 0.002000
62010 	 0.001000
62110 	 0.001000
62210 	 0.002000
62310 	 0.002000
62410 	 0.002000
62510 	 0.001000
62610 	 0.001000
62710 	 0.002000
62810 	 0.002000
62910 	 0.002000
63010 	 0.002000
63110 	 0.001000
63210 	 0.008000
63310 	 0.002000
63410 	 0.002000
63510 	 0.002000
63610 	 0.002000
63710 	 0.002000
63810 	 0.002000
63910 	 0.002000
64010 	 0.002000
64110 	 0.002000
64210 	 0.002000
64310 	 0.002000
64410 	 0.002000
64510 	 0.002000
64610 	 0.002000
64710 	 0.002000
64810 	 0.002000
64910 	 0.002000
65010 	 0.002000
65110 	 0.002000
65210 	 0.001000
65310 	 0.001000
65410 	 0.002000
65510 	 0.002000
65610 	 0.001000
65710 	 0.002000
65810 	 0.002000
65910 	 0.001000
66010 	 0.001000
66110 	 0.002000
66210 	 0.002000
66310 	 0.001000
66410 	 0.002000
66510 	 0.002000
66610 	 0.002000
66710 	 0.002000
66810 	 0.002000
66910 	 0.002000
67010 	 0.002000
67110 	 0.001000
67210 	 0.002000
67310 	 0.002000
67410 	 0.001000
67510 	 0.003000
67610 	 0.001000
67710 	 0.002000
67810 	 0.002000
67910 	 0.002000
68010 	 0.002000
68110 	 0.002000
68210 	 0.001000
68310 	 0.002000
68410 	 0.001000
68510 	 0.002000
68610 	 0.001000
68710 	 0.002000
68810 	 0.002000
68910 	 0.001000
69010 	 0.002000
69110 	 0.002000
69210 	 0.002000
69310 	 0.002000
69410 	 0.002000
69510 	 0.002000
69610 	 0.002000
69710 	 0.001000
69810 	 0.001000
69910 	 0.002000
70010 	 0.001000
70110 	 0.002000
70210 	 0.002000
70310 	 0.003000
70410 	 0.002000
70510 	 0.001000
70610 	 0.002000
70710 	 0.002000
70810 	 0.001000
70910 	 0.002000
71010 	 0.002000
71110 	 0.002000
71210 	 0.002000
71310 	 0.002000
71410 	 0.002000
71510 	 0.002000
71610 	 0.002000
71710 	 0.001000
71810 	 0.002000
71910 	 0.002000
72010 	 0.002000
72110 	 0.001000
72210 	 0.002000
72310 	 0.002000
72410 	 0.002000
72510 	 0.001000
72610 	 0.002000
72710 	 0.002000
72810 	 0.002000
72910 	 0.003000
73010 	 0.003000
73110 	 0.002000
73210 	 0.002000
73310 	 0.001000
73410 	 0.002000
73510 	 0.002000
73610 	 0.002000
73710 	 0.002000
73810 	 0.002000
73910 	 0.002000
74010 	 0.002000
74110 	 0.002000
74210 	 0.002000
74310 	 0.002000
74410 	 0.002000
74510 	 0.002000
74610 	 0.001000
74710 	 0.002000
74810 	 0.002000
74910 	 0.002000
75010 	 0.002000
75110 	 0.002000
75210 	 0.002000
75310 	 0.002000
75410 	 0.001000
75510 	 0.001000
75610 	 0.002000
75710 	 0.002000
75810 	 0.001000
75910 	 0.002000
76010 	 0.002000
76110 	 0.001000
76210 	 0.002000
76310 	 0.002000
76410 	 0.002000
76510 	 0.001000
76610 	 0.001000
76710 	 0.002000
76810 	 0.002000
76910 	 0.002000
77010 	 0.002000
77110 	 0.002000
77210 	 0.002000
77310 	 0.002000
77410 	 0.002000
77510 	 0.002000
77610 	 0.003000
77710 	 0.002000
77810 	 0.002000
77910 	 0.002000
78010 	 0.002000
78110 	 0.001000
78210 	 0.002000
78310 	 0.001000
78410 	 0.001000
78510 	 0.002000
78610 	 0.002000
78710 	 0.006000
78810 	 0.002000
78910 	 0.003000
79010 	 0.002000
79110 	 0.002000
79210 	 0.001000
79310 	 0.002000
79410 	 0.002000
79510 	 0.002000
79610 	 0.002000
79710 	 0.002000
79810 	 0.001000
79910 	 0.002000
80010 	 0.002000
80110 	 0.002000
80210 	 0.002000
80310 	 0.001000
80410 	 0.001000
80510 	 0.002000
80610 	 0.002000
80710 	 0.003000
80810 	 0.001000
80910 	 0.001000
81010 	 0.002000
81110 	 0.002000
81210 	 0.002000
81310 	 0.002000
81410 	 0.002000
81510 	 0.002000
81610 	 0.001000
81710 	 0.002000
81810 	 0.001000
81910 	 0.001000
82010 	 0.002000
82110 	 0.003000
82210 	 0.001000
82310 	 0.002000
82410 	 0.001000
82510 	 0.002000
82610 	 0.002000
82710 	 0.002000
82810 	 0.003000
82910 	 0.002000
83010 	 0.002000
83110 	 0.002000
83210 	 0.001000
83310 	 0.002000
83410 	 0.001000
83510 	 0.002000
83610 	 0.001000
83710 	 0.002000
83810 	 0.002000
83910 	 0.002000
84010 	 0.002000
84110 	 0.003000
84210 	 0.002000
84310 	 0.002000
84410 	 0.001000
84510 	 0.003000
84610 	 0.002000
84710 	 0.001000
84810 	 0.001000
84910 	 0.002000
85010 	 0.003000
85110 	 0.003000
85210 	 0.002000
85310 	 0.002000
85410 	 0.002000
85510 	 0.002000
85610 	 0.002000
85710 	 0.001000
85810 	 0.002000
85910 	 0.002000
86010 	 0.002000
86110 	 0.001000
86210 	 0.001000
86310 	 0.001000
86410 	 0.002000
86510 	 0.002000
86610 	 0.002000
86710 	 0.002000
86810 	 0.002000
86910 	 0.002000
87010 	 0.002000
87110 	 0.002000
87210 	 0.002000
87310 	 0.003000
87410 	 0.002000
87510 	 0.002000
87610 	 0.002000
87710 	 0.002000
87810 	 0.002000
87910 	 0.002000
88010 	 0.002000
88110 	 0.001000
88210 	 0.002000
88310 	 0.002000
88410 	 0.001000
88510 	 0.017000
88610 	 0.002000
88710 	 0.001000
88810 	 0.002000
88910 	 0.002000
89010 	 0.002000
89110 	 0.002000
89210 	 0.003000
89310 	 0.002000
89410 	 0.002000
89510 	 0.001000
89610 	 0.002000
89710 	 0.001000
89810 	 0.002000
89910 	 0.001000
90010 	 0.002000
90110 	 0.001000
90210 	 0.002000
90310 	 0.001000
90410 	 0.002000
90510 	 0.002000
90610 	 0.002000
90710 	 0.002000
90810 	 0.002000
90910 	 0.002000
91010 	 0.002000
91110 	 0.001000
91210 	 0.001000
91310 	 0.003000
91410 	 0.002000
91510 	 0.001000
91610 	 0.002000
91710 	 0.002000
91810 	 0.001000
91910 	 0.002000
92010 	 0.002000
92110 	 0.001000
92210 	 0.002000
92310 	 0.002000
92410 	 0.002000
92510 	 0.002000
92610 	 0.002000
92710 	 0.002000
92810 	 0.002000
92910 	 0.002000
93010 	 0.002000
93110 	 0.002000
93210 	 0.002000
93310 	 0.002000
93410 	 0.002000
93510 	 0.002000
93610 	 0.002000
93710 	 0.003000
93810 	 0.002000
93910 	 0.002000
94010 	 0.001000
94110 	 0.002000
94210 	 0.002000
94310 	 0.001000
94410 	 0.001000
94510 	 0.002000
94610 	 0.002000
94710 	 0.002000
94810 	 0.003000
94910 	 0.002000
95010 	 0.002000
95110 	 0.002000
95210 	 0.001000
95310 	 0.002000
95410 	 0.003000
95510 	 0.003000
95610 	 0.002000
95710 	 0.001000
95810 	 0.001000
95910 	 0.002000
96010 	 0.002000
96110 	 0.002000
96210 	 0.001000
96310 	 0.002000
96410 	 0.002000
96510 	 0.002000
96610 	 0.003000
96710 	 0.002000
96810 	 0.002000
96910 	 0.001000
97010 	 0.002000
97110 	 0.002000
97210 	 0.001000
97310 	 0.002000
97410 	 0.002000
97510 	 0.001000
97610 	 0.003000
97710 	 0.002000
97810 	 0.002000
97910 	 0.002000
98010 	 0.002000
98110 	 0.002000
98210 	 0.002000
98310 	 0.002000
98410 	 0.001000
98510 	 0.002000
98610 	 0.002000
98710 	 0.002000
98810 	 0.000000
98910 	 0.002000
99010 	 0.002000
99110 	 0.002000
99210 	 0.001000
99310 	 0.002000
99410 	 0.002000
99510 	 0.003000
99610 	 0.001000
99710 	 0.001000
99810 	 0.002000
99910 	 0.002000
