39800 	 3.109000
39900 	 3.004000
40000 	 2.571000
40100 	 2.192000
40200 	 2.590000
40300 	 2.517000
40400 	 2.436000
40500 	 2.104000
40600 	 2.565000
40700 	 2.458000
40800 	 56.142000
40900 	 2.946000
41000 	 2.556000
41100 	 3.068000
41200 	 3.928000
41300 	 3.952000
41400 	 3.673000
41500 	 3.133000
41600 	 2.530000
41700 	 2.330000
41800 	 2.222000
41900 	 2.095000
42000 	 2.228000
42100 	 59.697000
42200 	 2.148000
42300 	 2.770000
42400 	 2.869000
42500 	 2.489000
42600 	 2.604000
42700 	 2.632000
42800 	 2.839000
42900 	 2.906000
43000 	 3.302000
43100 	 2.308000
43200 	 2.315000
43300 	 2.617000
43400 	 3.040000
43500 	 2.743000
43600 	 2.682000
43700 	 2.836000
43800 	 2.748000
43900 	 2.908000
44000 	 2.731000
44100 	 2.249000
44200 	 2.549000
44300 	 2.925000
44400 	 2.762000
44500 	 3.061000
44600 	 3.028000
44700 	 2.529000
44800 	 2.449000
44900 	 2.746000
45000 	 3.384000
45100 	 56.565000
45200 	 2.761000
45300 	 4.248000
45400 	 2.775000
45500 	 2.648000
45600 	 2.468000
45700 	 3.178000
45800 	 3.698000
45900 	 2.873000
46000 	 2.900000
46100 	 3.564000
46200 	 3.218000
46300 	 3.176000
46400 	 3.001000
46500 	 3.247000
46600 	 6.492000
46700 	 6.854000
46800 	 7.236000
46900 	 7.106000
47000 	 7.754000
47100 	 6.637000
47200 	 2.607000
47300 	 2.538000
47400 	 52.443000
47500 	 2.641000
47600 	 2.792000
47700 	 2.205000
47800 	 2.344000
47900 	 3.318000
48000 	 2.219000
48100 	 2.434000
48200 	 2.536000
48300 	 2.577000
48400 	 2.162000
48500 	 2.391000
48600 	 1.869000
48700 	 2.436000
48800 	 2.063000
48900 	 2.829000
49000 	 59.167000
49100 	 2.925000
49200 	 3.242000
49300 	 2.885000
49400 	 3.832000
49500 	 3.905000
49600 	 4.499000
49700 	 3.108000
49800 	 3.293000
49900 	 3.044000
50000 	 3.142000
50100 	 3.535000
50200 	 2.693000
50300 	 52.063000
50400 	 2.996000
50500 	 3.874000
50600 	 2.986000
50700 	 2.679000
50800 	 3.047000
50900 	 3.220000
51000 	 2.354000
51100 	 2.330000
51200 	 2.660000
51300 	 3.298000
51400 	 2.446000
51500 	 3.552000
51600 	 3.160000
51700 	 3.306000
51800 	 4.985000
51900 	 8.725000
52000 	 6.806000
52100 	 6.518000
52200 	 2.653000
52300 	 2.767000
52400 	 3.260000
52500 	 3.789000
52600 	 60.450000
52700 	 4.437000
52800 	 4.297000
52900 	 4.213000
53000 	 4.787000
53100 	 4.550000
53200 	 3.040000
53300 	 3.599000
53400 	 3.801000
53500 	 2.594000
53600 	 3.057000
53700 	 52.594000
53800 	 3.566000
53900 	 2.836000
54000 	 3.068000
54100 	 3.741000
54200 	 2.901000
54300 	 2.423000
54400 	 3.686000
54500 	 3.091000
54600 	 2.693000
54700 	 2.733000
54800 	 3.381000
54900 	 3.543000
55000 	 3.211000
55100 	 2.881000
55200 	 5.116000
55300 	 3.910000
55400 	 5.133000
55500 	 5.175000
55600 	 5.036000
55700 	 3.774000
55800 	 3.103000
55900 	 4.793000
56000 	 3.490000
56100 	 4.879000
56200 	 52.941000
56300 	 3.611000
56400 	 3.021000
56500 	 4.027000
56600 	 3.066000
56700 	 2.825000
56800 	 3.584000
56900 	 3.786000
57000 	 3.573000
57100 	 4.456000
57200 	 3.782000
57300 	 3.508000
57400 	 53.437000
57500 	 3.387000
57600 	 3.382000
57700 	 3.314000
57800 	 3.833000
57900 	 4.049000
58000 	 2.740000
58100 	 4.085000
58200 	 3.885000
58300 	 2.940000
58400 	 3.276000
58500 	 3.239000
58600 	 2.804000
58700 	 3.436000
58800 	 3.293000
58900 	 2.996000
59000 	 2.780000
59100 	 3.295000
59200 	 3.917000
59300 	 4.283000
59400 	 3.840000
59500 	 3.517000
59600 	 4.308000
59700 	 4.221000
59800 	 3.472000
59900 	 59.982000
60000 	 9.377000
60100 	 10.849000
60200 	 7.967000
60300 	 60.613000
60400 	 3.080000
60500 	 3.271000
60600 	 3.291000
60700 	 4.058000
60800 	 3.373000
60900 	 3.776000
61000 	 4.437000
61100 	 3.237000
61200 	 3.185000
61300 	 3.291000
61400 	 3.836000
61500 	 3.145000
61600 	 53.411000
61700 	 4.574000
61800 	 4.218000
61900 	 3.609000
62000 	 2.876000
62100 	 3.723000
62200 	 11.780000
62300 	 6.850000
62400 	 58.573000
62500 	 9.176000
62600 	 3.978000
62700 	 4.178000
62800 	 4.620000
62900 	 3.624000
63000 	 3.444000
63100 	 5.880000
63200 	 57.013000
63300 	 4.343000
63400 	 3.591000
63500 	 3.952000
63600 	 3.089000
63700 	 4.012000
63800 	 4.226000
63900 	 3.874000
64000 	 3.871000
64100 	 3.861000
64200 	 4.218000
64300 	 54.054000
64400 	 6.015000
64500 	 6.258000
64600 	 4.141000
64700 	 4.938000
64800 	 3.950000
64900 	 4.712000
65000 	 5.559000
65100 	 59.932000
65200 	 5.143000
65300 	 5.513000
65400 	 4.302000
65500 	 5.042000
65600 	 3.937000
65700 	 3.579000
65800 	 4.287000
65900 	 5.018000
66000 	 4.180000
66100 	 54.558000
66200 	 5.706000
66300 	 3.988000
66400 	 5.226000
66500 	 4.358000
66600 	 3.715000
66700 	 4.977000
66800 	 69.916000
66900 	 8.481000
67000 	 8.038000
67100 	 4.638000
67200 	 8.702000
67300 	 5.602000
67400 	 53.005000
67500 	 6.259000
67600 	 4.355000
67700 	 3.881000
67800 	 4.884000
67900 	 3.847000
68000 	 3.930000
68100 	 6.364000
68200 	 4.807000
68300 	 6.594000
68400 	 4.021000
68500 	 5.812000
68600 	 4.147000
68700 	 5.058000
68800 	 5.035000
68900 	 4.168000
69000 	 3.790000
69100 	 60.751000
69200 	 10.221000
69300 	 10.821000
69400 	 4.947000
69500 	 3.632000
69600 	 5.794000
69700 	 58.871000
69800 	 5.444000
69900 	 6.005000
70000 	 6.241000
70100 	 7.634000
70200 	 6.098000
70300 	 4.651000
70400 	 4.678000
70500 	 50.545000
70600 	 5.528000
70700 	 5.139000
70800 	 4.696000
70900 	 3.454000
71000 	 4.519000
71100 	 5.303000
71200 	 5.029000
71300 	 58.549000
71400 	 5.872000
71500 	 6.546000
71600 	 7.412000
71700 	 6.556000
71800 	 6.214000
71900 	 5.098000
72000 	 5.144000
72100 	 52.445000
72200 	 6.326000
72300 	 4.460000
72400 	 5.072000
72500 	 4.432000
72600 	 6.245000
72700 	 6.403000
72800 	 4.960000
72900 	 55.933000
73000 	 7.111000
73100 	 4.859000
73200 	 7.327000
73300 	 8.379000
73400 	 6.369000
73500 	 5.406000
73600 	 5.593000
73700 	 5.422000
73800 	 5.533000
73900 	 5.872000
74000 	 4.349000
74100 	 6.194000
74200 	 5.014000
74300 	 55.490000
74400 	 7.502000
74500 	 4.240000
74600 	 5.897000
74700 	 6.917000
74800 	 7.823000
74900 	 5.285000
75000 	 3.848000
75100 	 54.847000
75200 	 5.187000
75300 	 4.752000
75400 	 4.172000
75500 	 5.124000
75600 	 9.142000
75700 	 5.583000
75800 	 5.253000
75900 	 57.081000
76000 	 6.459000
76100 	 5.252000
76200 	 5.240000
76300 	 4.338000
76400 	 4.661000
76500 	 3.982000
76600 	 3.287000
76700 	 6.516000
76800 	 50.350000
76900 	 7.008000
77000 	 6.222000
77100 	 6.082000
77200 	 6.139000
77300 	 5.693000
77400 	 5.703000
77500 	 55.762000
77600 	 7.247000
77700 	 7.544000
77800 	 5.296000
77900 	 5.250000
78000 	 4.275000
78100 	 4.886000
78200 	 7.740000
78300 	 54.077000
78400 	 6.744000
78500 	 5.785000
78600 	 6.699000
78700 	 6.095000
78800 	 5.949000
78900 	 5.549000
79000 	 56.228000
79100 	 4.823000
79200 	 6.802000
79300 	 4.371000
79400 	 10.943000
79500 	 6.684000
79600 	 5.465000
79700 	 5.817000
79800 	 7.770000
79900 	 15.964000
80000 	 12.619000
80100 	 6.890000
80200 	 6.770000
80300 	 7.690000
80400 	 38.700000
80500 	 6.544000
80600 	 8.044000
80700 	 8.441000
80800 	 5.182000
80900 	 7.249000
81000 	 7.181000
81100 	 5.381000
81200 	 5.468000
81300 	 6.716000
81400 	 6.626000
81500 	 6.951000
81600 	 5.288000
81700 	 8.066000
81800 	 50.458000
81900 	 10.756000
82000 	 13.650000
82100 	 16.636000
82200 	 14.945000
82300 	 12.402000
82400 	 27.389000
82500 	 9.784000
82600 	 6.662000
82700 	 7.066000
82800 	 5.842000
82900 	 5.432000
83000 	 6.812000
83100 	 5.051000
83200 	 17.510000
83300 	 12.790000
83400 	 6.813000
83500 	 11.867000
83600 	 62.757000
83700 	 10.438000
83800 	 10.106000
83900 	 62.030000
84000 	 10.765000
84100 	 11.909000
84200 	 9.390000
84300 	 25.358000
84400 	 52.986000
84500 	 14.187000
84600 	 11.692000
84700 	 57.803000
84800 	 20.365000
84900 	 11.142000
85000 	 9.981000
85100 	 48.963000
85200 	 12.925000
85300 	 18.364000
85400 	 9.173000
85500 	 9.690000
85600 	 46.703000
85700 	 14.124000
85800 	 7.706000
85900 	 8.869000
86000 	 5.490000
86100 	 15.415000
86200 	 47.907000
86300 	 7.067000
86400 	 9.238000
86500 	 7.196000
86600 	 6.692000
86700 	 14.445000
86800 	 51.070000
86900 	 7.655000
87000 	 8.896000
87100 	 6.499000
87200 	 8.060000
87300 	 9.971000
87400 	 8.713000
87500 	 9.889000
87600 	 8.664000
87700 	 23.777000
87800 	 6.913000
87900 	 4.920000
88000 	 6.500000
88100 	 7.970000
88200 	 6.884000
88300 	 6.435000
88400 	 5.971000
88500 	 7.959000
88600 	 55.672000
88700 	 10.608000
88800 	 7.243000
88900 	 10.697000
89000 	 5.247000
89100 	 7.636000
89200 	 7.417000
89300 	 50.348000
89400 	 7.975000
89500 	 6.913000
89600 	 6.442000
89700 	 9.615000
89800 	 59.388000
89900 	 6.148000
90000 	 5.176000
90100 	 6.433000
90200 	 4.687000
90300 	 7.279000
90400 	 7.252000
90500 	 4.817000
90600 	 8.820000
90700 	 6.595000
90800 	 8.755000
90900 	 7.888000
91000 	 12.376000
91100 	 8.695000
91200 	 16.039000
91300 	 17.645000
91400 	 7.215000
91500 	 10.171000
91600 	 48.358000
91700 	 8.989000
91800 	 7.851000
91900 	 21.230000
92000 	 7.030000
92100 	 6.963000
92200 	 47.721000
92300 	 7.184000
92400 	 7.749000
92500 	 10.072000
92600 	 9.097000
92700 	 56.826000
92800 	 8.943000
92900 	 6.685000
93000 	 5.840000
93100 	 6.652000
93200 	 8.340000
93300 	 62.181000
93400 	 6.987000
93500 	 7.986000
93600 	 6.276000
93700 	 7.342000
93800 	 7.535000
93900 	 51.746000
94000 	 8.144000
94100 	 7.387000
94200 	 7.495000
94300 	 6.147000
94400 	 6.565000
94500 	 7.224000
94600 	 8.658000
94700 	 8.142000
94800 	 7.158000
94900 	 8.862000
95000 	 7.464000
95100 	 62.814000
95200 	 7.946000
95300 	 8.341000
95400 	 7.256000
95500 	 8.886000
95600 	 7.907000
95700 	 54.652000
95800 	 5.621000
95900 	 7.658000
96000 	 7.453000
96100 	 7.664000
96200 	 6.724000
96300 	 59.695000
96400 	 7.080000
96500 	 8.122000
96600 	 8.373000
96700 	 10.027000
96800 	 58.444000
96900 	 6.866000
97000 	 7.476000
97100 	 7.027000
97200 	 9.406000
97300 	 9.413000
97400 	 10.272000
97500 	 8.693000
97600 	 63.647000
97700 	 10.530000
97800 	 10.676000
97900 	 10.050000
98000 	 66.648000
98100 	 7.176000
98200 	 6.312000
98300 	 7.116000
98400 	 7.642000
98500 	 59.389000
98600 	 9.292000
98700 	 8.711000
98800 	 9.536000
98900 	 7.703000
99000 	 8.519000
99100 	 60.027000
99200 	 7.606000
99300 	 7.584000
99400 	 9.025000
99500 	 7.668000
99600 	 59.018000
99700 	 9.883000
99800 	 7.869000
99900 	 7.711000
100000 	 7.756000
