12910 	 1.227000
13010 	 1.239000
13110 	 1.239000
13210 	 1.261000
13310 	 1.262000
13410 	 1.273000
13510 	 1.304000
13610 	 1.292000
13710 	 1.297000
13810 	 1.336000
13910 	 1.316000
14010 	 1.356000
14110 	 2.334000
14210 	 1.377000
14310 	 1.357000
14410 	 1.732000
14510 	 1.432000
14610 	 1.392000
14710 	 1.404000
14810 	 1.410000
14910 	 1.553000
15010 	 2.009000
15110 	 1.477000
15210 	 1.493000
15310 	 1.497000
15410 	 1.500000
15510 	 1.545000
15610 	 1.514000
15710 	 1.688000
15810 	 1.683000
15910 	 1.518000
16010 	 1.525000
16110 	 1.601000
16210 	 1.612000
16310 	 1.750000
16410 	 1.591000
16510 	 1.585000
16610 	 1.585000
16710 	 1.751000
16810 	 1.690000
16910 	 1.688000
17010 	 1.639000
17110 	 1.667000
17210 	 1.703000
17310 	 1.837000
17410 	 1.775000
17510 	 1.782000
17610 	 1.848000
17710 	 1.818000
17810 	 1.817000
17910 	 1.874000
18010 	 1.828000
18110 	 1.870000
18210 	 1.840000
18310 	 1.870000
18410 	 1.993000
18510 	 1.892000
18610 	 1.964000
18710 	 1.965000
18810 	 1.918000
18910 	 1.997000
19010 	 2.040000
19110 	 1.946000
19210 	 2.202000
19310 	 2.145000
19410 	 2.069000
19510 	 2.007000
19610 	 2.129000
19710 	 2.155000
19810 	 2.116000
19910 	 2.218000
20010 	 2.220000
20110 	 2.188000
20210 	 2.317000
20310 	 2.234000
20410 	 2.341000
20510 	 2.429000
20610 	 2.362000
20710 	 2.386000
20810 	 2.497000
20910 	 2.416000
21010 	 2.523000
21110 	 2.499000
21210 	 2.616000
21310 	 2.650000
21410 	 2.624000
21510 	 2.558000
21610 	 2.545000
21710 	 2.622000
21810 	 2.631000
21910 	 2.879000
22010 	 2.678000
22110 	 2.716000
22210 	 2.724000
22310 	 2.808000
22410 	 2.691000
22510 	 2.735000
22610 	 2.869000
22710 	 2.820000
22810 	 2.801000
22910 	 2.939000
23010 	 3.096000
23110 	 3.041000
23210 	 3.116000
23310 	 3.012000
23410 	 3.081000
23510 	 3.001000
23610 	 3.036000
23710 	 3.247000
23810 	 3.202000
23910 	 3.227000
24010 	 3.281000
24110 	 3.251000
24210 	 3.217000
24310 	 3.281000
24410 	 3.289000
24510 	 3.424000
24610 	 3.427000
24710 	 3.449000
24810 	 3.739000
24910 	 3.921000
25010 	 3.712000
25110 	 3.661000
25210 	 3.834000
25310 	 3.739000
25410 	 3.842000
25510 	 3.982000
25610 	 3.934000
25710 	 3.895000
25810 	 3.858000
25910 	 3.977000
26010 	 4.088000
26110 	 4.012000
26210 	 3.959000
26310 	 4.012000
26410 	 4.018000
26510 	 4.066000
26610 	 4.128000
26710 	 4.028000
26810 	 4.315000
26910 	 4.179000
27010 	 4.188000
27110 	 4.241000
27210 	 4.499000
27310 	 4.319000
27410 	 4.452000
27510 	 4.416000
27610 	 4.444000
27710 	 4.424000
27810 	 4.596000
27910 	 4.592000
28010 	 4.718000
28110 	 4.596000
28210 	 4.714000
28310 	 4.698000
28410 	 4.807000
28510 	 4.760000
28610 	 4.861000
28710 	 4.796000
28810 	 4.904000
28910 	 4.929000
29010 	 4.933000
29110 	 4.808000
29210 	 4.986000
29310 	 4.931000
29410 	 4.925000
29510 	 5.013000
29610 	 5.061000
29710 	 4.986000
29810 	 5.624000
29910 	 5.162000
30010 	 5.101000
30110 	 5.188000
30210 	 5.137000
30310 	 5.137000
30410 	 5.308000
30510 	 5.248000
30610 	 5.310000
30710 	 5.320000
30810 	 5.361000
30910 	 5.315000
31010 	 5.504000
31110 	 5.485000
31210 	 5.540000
31310 	 5.451000
31410 	 5.454000
31510 	 5.590000
31610 	 5.587000
31710 	 5.520000
31810 	 5.771000
31910 	 5.767000
32010 	 5.732000
32110 	 5.710000
32210 	 5.749000
32310 	 5.910000
32410 	 6.134000
32510 	 5.718000
32610 	 5.702000
32710 	 5.967000
32810 	 5.914000
32910 	 5.861000
33010 	 5.891000
33110 	 5.864000
33210 	 5.879000
33310 	 6.021000
33410 	 6.115000
33510 	 6.693000
33610 	 6.564000
33710 	 6.029000
33810 	 6.154000
33910 	 6.138000
34010 	 6.090000
34110 	 6.237000
34210 	 6.479000
34310 	 6.183000
34410 	 6.210000
34510 	 6.279000
34610 	 6.456000
34710 	 6.538000
34810 	 6.245000
34910 	 6.398000
35010 	 6.456000
35110 	 6.327000
35210 	 6.335000
35310 	 6.561000
35410 	 6.427000
35510 	 6.396000
35610 	 6.405000
35710 	 7.123000
35810 	 6.964000
35910 	 7.144000
36010 	 6.850000
36110 	 7.160000
36210 	 6.854000
36310 	 6.534000
36410 	 6.837000
36510 	 9.598000
36610 	 10.397000
36710 	 7.044000
36810 	 7.203000
36910 	 6.787000
37010 	 6.836000
37110 	 6.682000
37210 	 6.673000
37310 	 6.769000
37410 	 6.914000
37510 	 7.356000
37610 	 7.342000
37710 	 7.109000
37810 	 6.962000
37910 	 6.865000
38010 	 6.877000
38110 	 6.984000
38210 	 7.071000
38310 	 6.962000
38410 	 6.948000
38510 	 7.089000
38610 	 7.150000
38710 	 7.030000
38810 	 7.176000
38910 	 7.144000
39010 	 7.083000
39110 	 7.069000
39210 	 7.314000
39310 	 7.374000
39410 	 7.289000
39510 	 7.255000
39610 	 7.422000
39710 	 7.374000
39810 	 7.315000
39910 	 7.314000
40010 	 7.747000
40110 	 7.742000
40210 	 7.542000
40310 	 7.663000
40410 	 8.512000
40510 	 7.741000
40610 	 8.044000
40710 	 7.639000
40810 	 7.748000
40910 	 7.829000
41010 	 7.805000
41110 	 7.887000
41210 	 7.610000
41310 	 7.647000
41410 	 7.756000
41510 	 7.771000
41610 	 7.740000
41710 	 7.916000
41810 	 7.776000
41910 	 7.657000
42010 	 7.941000
42110 	 7.720000
42210 	 7.864000
42310 	 7.883000
42410 	 8.224000
42510 	 7.978000
42610 	 8.216000
42710 	 8.129000
42810 	 8.509000
42910 	 8.169000
43010 	 7.965000
43110 	 8.085000
43210 	 8.097000
43310 	 8.013000
43410 	 8.022000
43510 	 8.193000
43610 	 8.054000
43710 	 8.216000
43810 	 8.451000
43910 	 8.157000
44010 	 8.398000
44110 	 8.192000
44210 	 8.225000
44310 	 8.308000
44410 	 8.271000
44510 	 8.308000
44610 	 8.478000
44710 	 8.482000
44810 	 8.468000
44910 	 8.793000
45010 	 8.551000
45110 	 8.632000
45210 	 8.654000
45310 	 8.601000
45410 	 8.676000
45510 	 8.531000
45610 	 8.643000
45710 	 8.743000
45810 	 8.849000
45910 	 8.637000
46010 	 9.705000
46110 	 8.750000
46210 	 8.808000
46310 	 8.770000
46410 	 8.901000
46510 	 9.018000
46610 	 8.820000
46710 	 8.893000
46810 	 8.901000
46910 	 9.151000
47010 	 9.195000
47110 	 9.187000
47210 	 9.197000
47310 	 9.589000
47410 	 9.270000
47510 	 10.052000
47610 	 9.148000
47710 	 9.345000
47810 	 9.109000
47910 	 9.609000
48010 	 9.842000
48110 	 11.914000
48210 	 12.169000
48310 	 9.426000
48410 	 9.766000
48510 	 9.538000
48610 	 9.395000
48710 	 9.631000
48810 	 9.683000
48910 	 9.966000
49010 	 10.864000
49110 	 10.224000
49210 	 11.129000
49310 	 9.961000
49410 	 9.588000
49510 	 9.644000
49610 	 9.699000
49710 	 9.859000
49810 	 9.883000
49910 	 9.883000
50010 	 9.916000
50110 	 10.166000
50210 	 9.754000
50310 	 9.878000
50410 	 9.923000
50510 	 10.238000
50610 	 10.100000
50710 	 10.131000
50810 	 9.904000
50910 	 10.210000
51010 	 10.300000
51110 	 10.236000
51210 	 10.027000
51310 	 10.318000
51410 	 10.222000
51510 	 10.125000
51610 	 10.268000
51710 	 10.379000
51810 	 10.290000
51910 	 10.247000
52010 	 10.414000
52110 	 10.358000
52210 	 10.529000
52310 	 10.197000
52410 	 10.358000
52510 	 10.651000
52610 	 10.547000
52710 	 10.612000
52810 	 10.838000
52910 	 10.981000
53010 	 10.622000
53110 	 10.537000
53210 	 10.654000
53310 	 10.606000
53410 	 11.072000
53510 	 10.899000
53610 	 10.897000
53710 	 10.593000
53810 	 10.687000
53910 	 10.841000
54010 	 10.797000
54110 	 10.934000
54210 	 11.013000
54310 	 11.170000
54410 	 11.387000
54510 	 11.686000
54610 	 11.482000
54710 	 11.104000
54810 	 11.297000
54910 	 11.012000
55010 	 11.024000
55110 	 11.247000
55210 	 11.825000
55310 	 11.450000
55410 	 11.463000
55510 	 11.087000
55610 	 11.238000
55710 	 11.810000
55810 	 11.474000
55910 	 11.362000
56010 	 11.289000
56110 	 11.562000
56210 	 11.622000
56310 	 11.404000
56410 	 11.376000
56510 	 11.627000
56610 	 11.487000
56710 	 11.545000
56810 	 11.561000
56910 	 12.884000
57010 	 16.366000
57110 	 11.566000
57210 	 11.685000
57310 	 11.822000
57410 	 11.591000
57510 	 12.208000
57610 	 11.962000
57710 	 12.245000
57810 	 12.124000
57910 	 12.278000
58010 	 12.175000
58110 	 12.002000
58210 	 12.000000
58310 	 11.935000
58410 	 11.900000
58510 	 12.013000
58610 	 12.230000
58710 	 12.323000
58810 	 12.079000
58910 	 12.144000
59010 	 12.371000
59110 	 12.618000
59210 	 13.042000
59310 	 12.446000
59410 	 12.692000
59510 	 12.114000
59610 	 12.480000
59710 	 12.398000
59810 	 12.335000
59910 	 12.335000
60010 	 12.385000
60110 	 12.395000
60210 	 12.373000
60310 	 12.510000
60410 	 12.550000
60510 	 12.478000
60610 	 12.660000
60710 	 13.384000
60810 	 12.576000
60910 	 12.849000
61010 	 12.655000
61110 	 12.622000
61210 	 12.700000
61310 	 12.934000
61410 	 12.735000
61510 	 13.037000
61610 	 12.856000
61710 	 12.708000
61810 	 12.744000
61910 	 12.679000
62010 	 12.880000
62110 	 13.267000
62210 	 13.181000
62310 	 13.579000
62410 	 13.243000
62510 	 12.958000
62610 	 13.258000
62710 	 13.166000
62810 	 13.452000
62910 	 14.089000
63010 	 13.122000
63110 	 13.253000
63210 	 13.303000
63310 	 13.296000
63410 	 13.328000
63510 	 13.290000
63610 	 13.613000
63710 	 13.565000
63810 	 13.563000
63910 	 13.797000
64010 	 13.458000
64110 	 13.688000
64210 	 13.725000
64310 	 19.508000
64410 	 15.414000
64510 	 15.126000
64610 	 14.443000
64710 	 14.771000
64810 	 15.573000
64910 	 14.709000
65010 	 22.151000
65110 	 14.876000
65210 	 22.181000
65310 	 14.740000
65410 	 15.876000
65510 	 16.326000
65610 	 25.142000
65710 	 14.091000
65810 	 14.383000
65910 	 14.056000
66010 	 14.116000
66110 	 14.772000
66210 	 14.321000
66310 	 22.997000
66410 	 14.228000
66510 	 14.045000
66610 	 14.187000
66710 	 14.186000
66810 	 14.156000
66910 	 14.239000
67010 	 14.309000
67110 	 14.378000
67210 	 14.674000
67310 	 14.538000
67410 	 14.400000
67510 	 14.190000
67610 	 14.202000
67710 	 14.538000
67810 	 14.699000
67910 	 15.188000
68010 	 14.488000
68110 	 14.431000
68210 	 14.951000
68310 	 15.227000
68410 	 14.898000
68510 	 14.803000
68610 	 14.997000
68710 	 14.685000
68810 	 14.667000
68910 	 14.991000
69010 	 14.812000
69110 	 19.648000
69210 	 14.853000
69310 	 14.786000
69410 	 15.100000
69510 	 15.097000
69610 	 15.192000
69710 	 14.986000
69810 	 15.913000
69910 	 15.377000
70010 	 15.083000
70110 	 15.235000
70210 	 15.067000
70310 	 16.416000
70410 	 20.605000
70510 	 15.501000
70610 	 15.460000
70710 	 15.083000
70810 	 15.860000
70910 	 15.468000
71010 	 15.584000
71110 	 15.320000
71210 	 15.259000
71310 	 15.398000
71410 	 15.650000
71510 	 15.275000
71610 	 15.487000
71710 	 15.602000
71810 	 15.690000
71910 	 15.553000
72010 	 16.110000
72110 	 15.642000
72210 	 15.813000
72310 	 16.554000
72410 	 15.641000
72510 	 16.003000
72610 	 15.827000
72710 	 15.776000
72810 	 15.859000
72910 	 15.705000
73010 	 15.900000
73110 	 15.783000
73210 	 16.120000
73310 	 15.954000
73410 	 16.669000
73510 	 16.784000
73610 	 16.157000
73710 	 15.976000
73810 	 15.934000
73910 	 16.046000
74010 	 16.084000
74110 	 16.013000
74210 	 16.199000
74310 	 16.412000
74410 	 16.239000
74510 	 16.353000
74610 	 16.330000
74710 	 16.182000
74810 	 16.181000
74910 	 18.273000
75010 	 17.572000
75110 	 16.486000
75210 	 16.349000
75310 	 16.272000
75410 	 16.529000
75510 	 16.737000
75610 	 16.657000
75710 	 16.791000
75810 	 16.388000
75910 	 16.629000
76010 	 16.720000
76110 	 16.742000
76210 	 21.131000
76310 	 18.349000
76410 	 16.894000
76510 	 16.855000
76610 	 17.086000
76710 	 16.941000
76810 	 18.102000
76910 	 17.104000
77010 	 17.269000
77110 	 16.857000
77210 	 16.927000
77310 	 17.010000
77410 	 17.032000
77510 	 16.866000
77610 	 17.314000
77710 	 17.270000
77810 	 17.621000
77910 	 17.065000
78010 	 17.032000
78110 	 17.266000
78210 	 17.271000
78310 	 17.114000
78410 	 17.873000
78510 	 17.247000
78610 	 17.272000
78710 	 17.254000
78810 	 17.618000
78910 	 17.736000
79010 	 17.442000
79110 	 17.412000
79210 	 17.640000
79310 	 17.577000
79410 	 17.587000
79510 	 17.946000
79610 	 17.710000
79710 	 17.671000
79810 	 17.417000
79910 	 18.058000
80010 	 18.102000
80110 	 18.906000
80210 	 18.075000
80310 	 18.132000
80410 	 18.028000
80510 	 18.730000
80610 	 18.109000
80710 	 18.081000
80810 	 18.337000
80910 	 18.198000
81010 	 18.155000
81110 	 18.740000
81210 	 18.342000
81310 	 18.289000
81410 	 17.928000
81510 	 18.711000
81610 	 23.500000
81710 	 18.203000
81810 	 18.451000
81910 	 18.539000
82010 	 18.434000
82110 	 18.685000
82210 	 18.945000
82310 	 18.759000
82410 	 18.889000
82510 	 18.402000
82610 	 19.061000
82710 	 20.602000
82810 	 18.832000
82910 	 19.003000
83010 	 18.829000
83110 	 19.716000
83210 	 20.695000
83310 	 19.601000
83410 	 18.784000
83510 	 18.754000
83610 	 18.826000
83710 	 18.734000
83810 	 18.894000
83910 	 19.252000
84010 	 18.960000
84110 	 19.473000
84210 	 19.007000
84310 	 18.789000
84410 	 18.860000
84510 	 18.740000
84610 	 19.039000
84710 	 19.054000
84810 	 18.956000
84910 	 19.066000
85010 	 19.168000
85110 	 19.313000
85210 	 19.859000
85310 	 19.131000
85410 	 19.675000
85510 	 19.636000
85610 	 19.329000
85710 	 19.189000
85810 	 19.353000
85910 	 19.883000
86010 	 19.555000
86110 	 19.853000
86210 	 19.579000
86310 	 19.544000
86410 	 20.678000
86510 	 24.337000
86610 	 19.441000
86710 	 19.559000
86810 	 19.953000
86910 	 19.605000
87010 	 20.192000
87110 	 19.513000
87210 	 19.785000
87310 	 19.410000
87410 	 19.394000
87510 	 19.850000
87610 	 19.410000
87710 	 19.976000
87810 	 19.868000
87910 	 20.062000
88010 	 20.016000
88110 	 20.004000
88210 	 20.097000
88310 	 20.260000
88410 	 19.970000
88510 	 19.778000
88610 	 20.021000
88710 	 20.073000
88810 	 20.322000
88910 	 20.998000
89010 	 20.199000
89110 	 19.843000
89210 	 20.216000
89310 	 20.014000
89410 	 20.279000
89510 	 20.166000
89610 	 20.101000
89710 	 20.475000
89810 	 20.837000
89910 	 22.021000
90010 	 20.931000
90110 	 20.690000
90210 	 20.886000
90310 	 20.484000
90410 	 20.166000
90510 	 20.755000
90610 	 21.086000
90710 	 20.868000
90810 	 20.588000
90910 	 20.798000
91010 	 21.217000
91110 	 24.937000
91210 	 22.441000
91310 	 21.385000
91410 	 21.408000
91510 	 20.775000
91610 	 21.371000
91710 	 21.275000
91810 	 21.073000
91910 	 20.787000
92010 	 20.986000
92110 	 20.857000
92210 	 21.163000
92310 	 21.206000
92410 	 21.002000
92510 	 21.336000
92610 	 21.816000
92710 	 21.334000
92810 	 21.295000
92910 	 21.389000
93010 	 21.089000
93110 	 20.894000
93210 	 21.346000
93310 	 21.539000
93410 	 22.546000
93510 	 21.507000
93610 	 21.179000
93710 	 21.072000
93810 	 21.243000
93910 	 21.552000
94010 	 21.225000
94110 	 21.928000
94210 	 21.666000
94310 	 22.485000
94410 	 21.620000
94510 	 21.601000
94610 	 23.337000
94710 	 21.444000
94810 	 21.499000
94910 	 21.948000
95010 	 22.114000
95110 	 22.104000
95210 	 21.974000
95310 	 21.821000
95410 	 21.762000
95510 	 23.023000
95610 	 26.498000
95710 	 21.907000
95810 	 21.942000
95910 	 22.194000
96010 	 22.127000
96110 	 21.911000
96210 	 22.219000
96310 	 21.860000
96410 	 22.302000
96510 	 22.035000
96610 	 22.301000
96710 	 23.421000
96810 	 22.609000
96910 	 22.408000
97010 	 23.131000
97110 	 22.840000
97210 	 22.475000
97310 	 22.364000
97410 	 22.209000
97510 	 22.583000
97610 	 22.938000
97710 	 22.603000
97810 	 22.335000
97910 	 22.835000
98010 	 24.177000
98110 	 22.926000
98210 	 22.856000
98310 	 22.824000
98410 	 23.229000
98510 	 22.986000
98610 	 22.528000
98710 	 22.826000
98810 	 23.899000
98910 	 22.487000
99010 	 22.729000
99110 	 22.702000
99210 	 23.197000
99310 	 23.888000
99410 	 23.067000
99510 	 22.815000
99610 	 22.903000
99710 	 28.750000
99810 	 23.574000
99910 	 23.401000
